"data";"czas";"ALE";"ALR";"BDX";"CDR";"CPS";"DNP";"JSW";"KGH";"KRU";"KTY";"LPP";"MBK";"OPL";"PCO";"PEO";"PGE";"PKN";"PKO";"PZU";"SPL";"11B";"ABE";"ACP";"APR";"ASB";"ATC";"ATT";"BFT";"BHW";"CAR";"CCC";"CIG";"CMR";"COG";"DOM";"DVL";"EAT";"ENA";"EUR";"GEA";"GPP";"GPW";"GRX";"HUG";"ING";"LWB";"MBR";"MIL";"NEU";"PKP";"PXM";"RBW";"RVU";"SLV";"SNT";"TEN";"TPE";"TXT";"WPL";"XTB"
20240415;161500;31.01;100.9;702;115.6;10.06;365.4;34.61;144.05;450.6;791.5;15570.1;683.6;7.918;19.775;163.615;6.15;68.45;58.04;49.03;555.4;573;89;77.5;24.5;26.78;21.24;23.16;2780;111.8;525;82.3;1.59;264.5;9.81;181.2;5.77;23.55;9.105;13.43;2.755;65.5;42.1;2.366;26.35;314.5;33.26;330.5;9.565;892;12.46;3.9;75.3;54.8;71;127.6;96.9;2.9;92.7;119;60.06
20240415;162000;30.995;100.95;700.5;115.8;10.09;365.6;34.63;144.5;451.2;793;15570.1;684;7.922;19.8;163.659;6.144;68.4;58.12;49.02;555.8;572;89;77.55;24.5;26.84;21.2;23.12;2775;111.4;526;82.5;1.586;264;9.81;181;5.74;23.5;9.105;13.43;2.77;65.5;42.25;2.364;26.35;314.048;33.36;328.5;9.605;891;12.46;3.89;75.5;54.9;71.1;127.6;97.4;2.903;92.3;119;60.04
20240415;162500;30.94;100.85;700.5;115.6;10.08;365.7;34.63;144.15;448.8;792;15560.3;682.2;7.908;19.78;163.525;6.138;68.41;57.98;48.94;554.8;573;88.8;77.25;24.55;26.56;21.28;23.06;2775;111.6;526;82.1;1.586;264;9.765;181;5.74;23.55;9.09;13.48;2.74;65.5;42.2;2.362;26.3;313.596;33.32;329;9.65;890;12.42;3.89;75.5;54.6;71;127.6;97.35;2.9;92.2;119;60.2
20240415;163000;30.915;100.75;701;115.55;10.075;365.4;34.53;144.45;447.8;791;15501.4;682.2;7.896;19.685;163.345;6.134;68.52;57.92;48.91;553.8;573;89;77.15;24.55;26.6;21.28;23.06;2775;111.8;525;82.25;1.586;264;9.795;180.8;5.75;23.5;9.08;13.48;2.74;65.7;42.2;2.348;26.25;314.5;33.3;328;9.585;890;12.44;3.906;75.6;54.6;71;126.6;97.2;2.904;92.3;118.2;60
20240415;163500;30.935;100.55;701.5;115.65;10.075;365.8;34.52;144.4;449;790.5;15462.1;682.4;7.888;19.7;163.345;6.132;68.66;57.94;48.93;553.8;573;89;77.2;24.45;26.66;21.28;23.08;2775;111.8;527;82.25;1.581;264.5;9.82;181;5.73;23.55;9.095;13.54;2.74;65.3;42.25;2.348;26.35;314.048;33.38;330;9.55;890;12.4;3.9;75.6;54.6;71;126.6;97;2.901;92.5;118.2;60.14
20240415;164000;30.91;100.6;704.5;116;10.08;365.8;34.43;144.05;447.8;790.5;15442.5;682.4;7.868;19.555;163.525;6.122;68.61;57.98;48.84;554;573;89;77.15;24.5;26.58;21.22;23.04;2775;111.8;527;82.2;1.583;264;9.83;180.8;5.74;23.55;9.07;13.51;2.75;65.2;42.25;2.35;26.3;314.048;33.26;328;9.575;890;12.4;3.9;75.4;54.7;71;126.4;97.05;2.888;92.5;117.4;60
20240415;164500;30.92;100.55;703.5;116;10.085;365.6;34.49;144.55;447;788.5;15481.8;682.6;7.884;19.49;163.525;6.12;68.79;57.98;48.9;553.8;574;88.8;77.35;24.55;26.56;21.22;22.96;2780;111.4;527;82.2;1.594;265;9.745;180.8;5.71;23.45;9.07;13.56;2.73;64.7;42.3;2.348;26.25;314.5;33.44;327.5;9.545;890;12.38;3.9;75.1;54.6;71;126;97.35;2.886;92.2;117.4;60.06
20240416;90000;30.58;99.9;698;115;10.02;365;34.3;141;445;783.5;15403.2;678;7.9;19.2;162.671;6.1;68;57.4;48.58;547.4;571;88.8;76.6;24.4;26.7;21.12;22.84;2760;111.4;538;82.1;1.57;261;9.6;180.8;5.69;23.45;9.055;13.4;2.75;64.5;42.2;2.348;26.25;314;33.12;327;9.5;895;12.48;3.92;74.8;54.9;71;124.6;96.1;2.887;92.2;116.8;60.26
20240416;90500;30.78;98.98;694;114.85;9.97;363.7;34.03;140.15;442.6;786;15177.4;673.4;7.86;19.12;161.008;6.15;67.7;57.2;48.66;547.6;571;88.8;76.85;24.3;26.6;20.96;22.54;2695;111;530;82;1.576;260;9.535;180.6;5.64;23.4;9.07;13.42;2.745;64.5;42.05;2.35;25.1;313.5;33.24;326.5;9.425;879;12.28;3.9;73.9;54.5;70.3;124.2;96.1;2.87;91.7;116.8;59.5
20240416;91000;30.76;98.78;694;114.75;9.87;363;33.81;141;441;785;15373.8;669;7.852;19.17;160.199;6.126;68;56.9;48.71;546.8;570;87.6;76.6;24.3;26.6;20.98;22.62;2710;110.4;525;83.6;1.578;260;9.58;181.2;5.58;22.9;9.07;13.35;2.755;64.5;41.95;2.334;25.8;313.5;33.3;325;9.415;889;12.3;3.92;73.2;54.5;69.3;124.2;96.15;2.873;91.5;116;59.76
20240416;91500;30.67;99.34;697;114.8;9.886;362.3;34.06;140.65;442.6;784.5;15383.6;673.4;7.83;19.085;160.199;6.1;68.01;57;48.78;548.4;566;87.8;76.85;24.3;26.44;21.08;22.5;2725;110.8;525;83.7;1.564;260;9.55;180.4;5.58;23;9.07;13.38;2.755;64.5;42.05;2.348;25.75;309.5;33.06;325.5;9.425;880;12.34;3.908;72.8;54;69.3;123.2;96.3;2.87;91.3;119.8;59.6
20240416;92000;30.68;99.36;697;114.55;9.91;363.3;34.17;140.5;442;785;15373.8;673.6;7.856;19.08;160.379;6.052;68.06;57.02;49;550;561;87.8;76.95;24.3;26.48;21.02;22.54;2735;110.6;526;82.65;1.57;259.5;9.59;181;5.6;23.2;9.01;13.34;2.75;64.5;42.1;2.35;25.8;309;33.2;325.5;9.47;880;12.28;3.91;73.2;54;70.1;122.8;96.6;2.866;91.2;119.8;60.36
20240416;92500;30.8;99.5;698;114.45;9.902;362.9;34.1;140.1;441;790;15472;674.6;7.854;18.935;160.109;6.048;68.03;56.96;48.97;549.6;556;87.8;76.9;24.3;26.46;21.02;22.46;2730;110.4;529;82.5;1.563;259;9.61;180.6;5.59;23.2;8.96;13.31;2.745;64.5;42.1;2.348;25.8;309;33.08;325.5;9.47;880;12.4;3.9;72.9;54.2;70;123.6;96.35;2.847;91.5;119.8;60.18
20240416;93000;30.78;98.88;698.5;114.3;9.9;362.9;34.16;140.25;441.2;790;15481.8;669.4;7.842;18.925;159.705;6.066;68.1;56.64;48.96;544.8;559;87.8;77.05;24.4;26.44;21.02;22.5;2735;110.2;529;83;1.575;259;9.68;180.6;5.58;23.1;8.96;13.38;2.725;64.5;42.1;2.352;25.75;307;33.26;326;9.405;883;12.34;3.9;72.8;54.2;70;123.4;96.1;2.854;91.2;116.8;60
20240416;93500;30.735;98.56;697.5;114.35;9.84;363.7;34;139.7;440.2;786.5;15540.7;668.2;7.822;18.94;159.256;6.05;68.04;56.28;48.85;544.8;559;87.8;76.75;24.5;26.38;20.94;22.44;2730;109.6;529;83.5;1.566;259;9.645;181.2;5.58;23.2;8.94;13.38;2.725;64.7;42.1;2.354;25.75;307.5;33.12;325;9.43;884;12.32;3.88;72.9;54.3;69.2;122.6;95.5;2.849;91;116.8;60.06
20240416;94000;30.67;98.7;698;114.5;9.854;363.8;33.91;139;441;787.5;15472;670.2;7.826;19.035;159.301;6.04;68.01;56.44;48.93;545.8;557;87.8;76.75;24.5;26.42;20.92;22.46;2730;109.4;529;83;1.57;259;9.61;181;5.58;23.05;8.93;13.36;2.74;64.7;42;2.354;25.85;309;33.14;323.5;9.445;884;12.3;3.9;72.9;54.3;69.9;122.2;96.3;2.856;91.3;116.8;60.16
20240416;94500;30.745;99.22;700;114.7;9.838;363.8;33.98;139.65;440.8;792;15511.2;672.8;7.854;19.02;159.435;6.044;67.88;56.44;49.08;547.4;557;88.2;76.8;24.5;26.42;20.98;22.58;2735;109.8;529;83.25;1.573;259;9.61;181;5.59;23.15;8.93;13.35;2.74;64.7;42.05;2.35;25.9;310;33.3;323.5;9.4;884;12.38;3.9;73.1;54.4;70;122.6;96.05;2.859;91;116.8;60.04
20240416;95000;30.705;99.28;701.5;114.35;9.83;363.9;33.88;139.85;441;795;15481.8;671.8;7.84;18.98;159.615;6.034;67.82;56.5;49.18;546.8;557;87.8;76.9;24.4;26.42;21;22.5;2730;109.6;529;83.05;1.572;259;9.61;181.8;5.58;23.15;8.945;13.35;2.74;64.7;42.05;2.35;25.9;309;33.3;325.5;9.365;884;12.2;3.91;73.1;54.4;69.4;122.2;96.35;2.842;91.3;116.8;59.92
20240416;95500;30.715;99.16;700;114.85;9.856;363.5;33.92;140;442.6;797;15413.1;674.4;7.846;18.995;159.525;6.062;67.82;56.52;49.25;547;560;87.8;76.8;24.5;26.42;21;22.24;2730;109.8;529;83.3;1.573;259;9.66;181.8;5.58;23.15;8.96;13.37;2.74;64.7;41.95;2.342;25.95;306.5;33.3;323.5;9.4;884;12.26;3.89;73;54.5;69.1;122.4;96;2.848;91.3;116.8;59.98
20240416;100000;30.75;99.5;700.5;114.65;9.86;364.3;34.04;140.25;442;798.5;15364;677.6;7.854;19.01;159.93;6.054;67.92;56.64;49.44;548;559;87.8;76.85;24.55;26.42;21;22.4;2740;109.8;529;83.55;1.574;256.5;9.645;181.8;5.6;23.15;8.985;13.37;2.74;64.7;42.1;2.34;26.1;309;33.3;325.5;9.385;884;12.24;3.9;73.2;54.7;69.1;123;96.35;2.859;91.5;116.8;60.24
20240416;100500;30.74;99.72;702.5;114.55;9.884;363.4;34.07;140.15;442.4;801.5;15344.3;677.8;7.86;19.115;159.975;6.04;67.85;56.8;49.33;548;566;87.8;76.8;24.6;26.46;21.02;22.4;2750;109.6;530;84.1;1.574;256.5;9.645;181.8;5.61;23.2;8.97;13.33;2.74;64.7;42.15;2.352;25.85;309.5;33.38;325.5;9.44;884;12.26;3.87;73.2;54.4;69.2;123;96.35;2.859;91.5;116.8;60.12
20240416;101000;30.7;99.54;702.5;114.55;9.86;363.8;33.94;139.75;441.4;803;15383.6;676;7.85;19.155;159.48;6.036;67.83;56.84;49.28;547.6;565;87.8;76.75;24.7;26.4;20.96;22.3;2730;109.8;528;84.1;1.576;256;9.595;181.2;5.6;23.2;8.965;13.33;2.74;64.7;42.15;2.352;25.75;308;33.38;325.5;9.41;888;12.28;3.86;73.3;54.3;69.2;123;96;2.858;91.4;117.2;60.1
20240416;101500;30.66;99.54;699.5;114.6;9.854;364.5;33.95;139.45;441.6;800.5;15314.9;676;7.85;19.05;159.75;6.03;67.82;56.84;49.34;547.8;565;87.8;76.6;24.6;26.5;20.9;22.32;2745;110;528;84.3;1.576;256;9.6;181.2;5.6;23.25;8.95;13.33;2.74;64.7;42.1;2.352;25.75;308.5;33.38;326;9.42;888;12.26;3.86;73.4;54.3;69.1;122.8;95.7;2.847;91.5;117;60.14
20240416;102000;30.61;99.8;700;114.65;9.838;363.8;33.93;139.65;441;799.5;15305.1;676.4;7.842;19.01;159.525;6.028;67.8;56.8;49.22;547;564;87.8;76.7;24.75;26.5;20.98;22.36;2745;110.2;528;84.15;1.576;256;9.59;181.2;5.6;23.2;8.885;13.32;2.74;64.7;42.25;2.34;25.75;308.5;33.3;323.5;9.42;888;12.26;3.864;73.5;54.7;69.9;122.6;95.4;2.849;91.5;117;60.04
20240416;102500;30.565;99.88;699;114.65;9.83;364.1;33.97;139.5;441.2;799;15256;677.2;7.838;19.02;159.93;6.038;67.8;56.8;49.35;547;566;87.8;76.75;24.75;26.48;20.98;22.34;2745;110.2;530;84.5;1.579;255.5;9.585;181.2;5.6;23.2;8.9;13.31;2.74;64.7;42.1;2.352;25.65;307;33.16;325.5;9.405;888;12.26;3.866;73.9;54.7;69.9;122;95.85;2.845;91.6;117;60.16
20240416;103000;30.585;99.12;697.5;114.25;9.818;364;33.9;139.15;440.8;799;15226.5;675.8;7.84;19.05;159.076;6.026;67.69;56.56;49.44;545;561;87.8;76.65;24.8;26.48;20.98;22.26;2745;110.4;530;84.25;1.576;255;9.58;181;5.59;23.2;8.885;13.31;2.74;64.7;41.95;2.352;25.6;306;33.14;326;9.405;890;12.26;3.864;74;54.7;69.1;121.4;95.25;2.845;91.5;115.6;60.12
20240416;103500;30.6;99.4;698;114.25;9.834;364.3;33.93;139.35;441;797.5;15295.2;678.4;7.828;19.17;159.256;6.026;67.53;56.68;49.56;547.6;556;88.2;76.7;24.85;26.5;20.96;22.36;2745;110;530;84.7;1.575;255;9.58;181;5.6;23.2;8.905;13.34;2.74;64.7;41.95;2.352;25.6;305.5;33.16;326.5;9.405;890;12.3;3.862;74.2;54.7;69.1;121.8;95.8;2.843;91.4;115.6;60.16
20240416;104000;30.585;99.08;699;114.25;9.84;364.9;33.96;139.55;440.6;797;15373.8;675.4;7.832;19.24;159.66;6.026;67.68;56.7;49.69;547;560;88.2;76.75;24.8;26.6;20.96;22.36;2745;110.2;530;84.5;1.573;256;9.58;181;5.6;23.1;8.895;13.37;2.73;64.7;42.1;2.352;25.55;306;33.14;325;9.405;890;12.36;3.864;74.5;54.3;69.1;122;96.1;2.848;92;115.6;60.1
20240416;104500;30.59;98.8;700.5;114.55;9.836;365.2;33.99;139.45;441;796.5;15334.5;675;7.826;19.18;159.166;6.004;67.54;56.54;49.66;546.4;559;88.2;76.8;24.75;26.64;20.94;22.36;2735;110.4;530;84.3;1.574;256;9.58;180.6;5.6;23;8.92;13.37;2.74;64.7;41.95;2.35;25.6;306;32.9;325;9.375;890;12.36;3.866;73.9;54.3;69.1;122;95.95;2.844;91.6;117;60.12
20240416;105000;30.63;98.9;701.5;114.6;9.858;365.6;33.99;139.7;441;796.5;15295.2;675;7.828;19.2;159.301;6.01;67.58;56.58;49.69;547.2;562;88.2;76.7;24.7;26.64;20.98;22.38;2735;110.4;530;84.65;1.57;256;9.58;181;5.6;23;8.92;13.35;2.73;64.7;42;2.352;25.65;306;32.98;325;9.395;890;12.36;3.866;73.9;54.5;69.1;122.2;95.8;2.841;92;117;60.08
20240416;105500;30.635;98.9;700;114.7;9.87;365;33.94;139.65;441;796.5;15256;676.4;7.83;19.2;159.57;6.018;67.7;56.6;49.73;547.4;563;87.8;76.8;24.7;26.72;20.98;22.34;2735;110.8;530;84.8;1.569;256;9.58;181;5.6;23.05;8.91;13.38;2.74;64.7;41.95;2.352;25.65;306;32.96;325;9.405;890;12.32;3.86;74.2;54.5;69.1;122;95.7;2.839;92;117;60.04
20240416;110000;30.63;99.06;701;114.6;9.886;364.3;33.86;139.75;440.6;798.5;15226.5;678.6;7.828;19.165;159.615;6.028;67.79;56.7;49.67;548;556;87.8;76.85;24.6;26.72;20.94;22.34;2735;111;530;84.9;1.577;256;9.63;180.2;5.64;23.05;8.905;13.38;2.74;64.7;42.05;2.342;25.6;307.5;32.98;323.5;9.4;890;12.36;3.866;74.3;54.5;69.1;122;95.3;2.844;92.1;117;59.88
20240416;110500;30.74;99.38;699.5;114.5;9.898;364.7;33.94;140;441.2;800;15246.2;677.2;7.832;19.26;159.75;6.036;67.8;56.78;49.59;549.2;556;87.8;76.75;24.75;26.72;20.98;22.56;2735;111.2;530;85.25;1.577;255;9.6;180.2;5.62;23.05;8.925;13.36;2.74;64.7;42;2.352;25.6;307;32.96;323.5;9.425;890;12.28;3.862;74.3;54.5;69.1;122.6;95.3;2.846;92;117;59.92
20240416;111000;30.855;99.12;701.5;114.65;9.902;364.9;34.05;140.1;441.4;807.5;15295.2;681;7.82;19.335;159.57;6.048;67.95;56.78;49.58;548.8;558;87.8;76.85;25;26.64;20.98;22.56;2735;111.2;530;85.9;1.577;254.5;9.6;180.8;5.59;23.05;8.915;13.35;2.735;64.7;41.95;2.352;25.65;306;32.92;325;9.42;890;12.28;3.866;74.3;54.5;69.1;122.8;95.3;2.852;91.9;117;59.8
20240416;111500;30.895;99.22;702;114.45;9.906;365.8;34.09;139.9;441;807;15314.9;679.6;7.826;19.34;159.48;6.038;67.93;56.7;49.52;549.2;556;87.8;76.75;25;26.62;20.94;22.6;2735;111.2;530;85.65;1.577;254.5;9.66;180.8;5.58;23.15;8.905;13.36;2.735;64.7;42.15;2.354;25.65;307;32.98;323.5;9.415;890;12.34;3.866;74;54.4;69.1;122;95.3;2.852;91.9;117;59.8
20240416;112000;30.915;98.86;702.5;114.45;9.886;366;34.06;139.7;440.8;806;15275.6;678.8;7.824;19.35;159.211;6.05;68.03;56.62;49.47;548.4;559;87.8;76.85;25;26.7;20.98;22.5;2735;111.2;530;86.2;1.579;254.5;9.66;180.8;5.58;23.05;8.905;13.36;2.735;64.7;42.2;2.354;25.55;307;32.92;327;9.42;890;12.34;3.866;74.1;54;69.1;122;95.5;2.848;91.9;117;59.6
20240416;112500;30.895;98.98;703;114.25;9.878;365.4;34.07;139.35;440.4;805;15265.8;679;7.812;19.225;159.301;6.048;68;56.68;49.33;548.6;556;87.8;76.8;25.05;26.62;20.98;22.42;2735;111;534;86.15;1.574;254;9.66;180.8;5.57;23.05;8.9;13.36;2.735;64.7;42.2;2.354;25.6;306;32.82;326.5;9.42;890;12.3;3.866;74.2;53.8;69.1;123;95.15;2.855;91.9;117;59.44
20240416;113000;30.98;99.1;704.5;114.2;9.91;365.1;34.21;139.8;440.2;805.5;15295.2;678.4;7.828;19.31;159.391;6.058;68.09;56.7;49.44;549.4;552;87.8;76.9;25.05;26.64;20.94;22.4;2735;111.2;538;86.15;1.577;255;9.595;180.8;5.56;23.05;8.905;13.36;2.735;64.7;42.2;2.354;25.6;306.5;32.88;328.5;9.405;890;12.36;3.866;74.2;53.8;69.1;122.8;95.1;2.858;91.9;117;59.5
20240416;113500;31.09;98.9;704.5;114.4;9.932;365;34.29;139.55;439.6;804;15324.7;678.2;7.838;19.385;159.211;6.1;68.13;56.68;49.4;548.8;552;87.8;77.05;25.05;26.64;20.94;22.46;2735;111.2;538;86.8;1.579;254;9.65;180.8;5.57;23.05;8.91;13.37;2.73;64.7;42.2;2.36;25.6;306;32.92;325.5;9.385;890;12.36;3.866;74.3;53.7;69.1;123;95.1;2.876;91.8;117;59.42
20240416;114000;31.08;98.98;704;114.45;9.928;365;34.3;139.75;438.6;805;15275.6;677;7.83;19.52;159.301;6.118;68.19;56.68;49.4;549.2;553;88;77.15;25;26.5;20.94;22.46;2735;111.2;537;87.3;1.574;254;9.65;180.4;5.56;23.05;8.95;13.37;2.73;64.7;42.2;2.36;25.6;307;32.92;324.5;9.4;888;12.32;3.866;74.2;53.7;69.1;122.8;95.05;2.871;91.7;117;59.58
20240416;114500;31.075;98.86;703.5;114.3;9.914;364.4;34.23;139.8;438;804;15265.8;678;7.826;19.49;159.256;6.096;68.19;56.74;49.28;548.8;555;88;77.15;25.05;26.5;20.9;22.5;2730;111.4;540;86.5;1.575;254;9.635;180.8;5.57;23;8.965;13.38;2.73;64.7;42;2.36;25.6;307.5;32.9;325.5;9.39;888;12.3;3.862;74.2;53.9;69.2;122.2;95;2.862;91.7;118.2;59.48
20240416;115000;31.1;98.98;704;114.25;9.92;364.3;34.28;139.7;436.8;804;15148;677.4;7.834;19.475;159.211;6.108;68.11;56.8;49.31;548.6;551;87.8;77.15;25.05;26.5;20.94;22.5;2740;112;542;86.55;1.575;254;9.605;180.8;5.61;22.95;8.98;13.35;2.73;64.7;42;2.35;25.65;308;32.9;325.5;9.425;890;12.38;3.866;74.1;53.9;69.2;121.4;95;2.869;91.9;118.2;59.42
20240416;115500;31.13;98.72;702.5;114.15;9.908;364.1;34.2;139.5;436.4;807;15148;677;7.826;19.52;159.121;6.116;68.1;56.7;49.3;548.2;547;87.8;77.15;25;26.5;20.98;22.56;2755;111.4;544;86.3;1.574;254.5;9.58;180.8;5.59;23;8.99;13.35;2.73;64.6;42;2.346;25.6;307.5;32.98;323.5;9.395;888;12.46;3.86;73.9;53.9;69.2;121;95.1;2.864;91.7;118.2;59.46
20240416;120000;31.095;98.92;702.5;114.2;9.922;364.3;34.28;139.6;436.4;807.5;15128.4;676;7.812;19.455;159.076;6.108;68.08;56.74;49.34;548.6;552;87.8;77.15;25.05;26.56;20.98;22.56;2750;110.8;544;85.6;1.572;254;9.615;180.8;5.58;23.1;9;13.36;2.74;64.6;42;2.346;25.6;307.5;32.92;323.5;9.42;890;12.4;3.866;73.8;54;69.2;121.2;95;2.864;91.8;119.2;59.68
20240416;120500;31.11;99.08;699.5;114.35;9.93;364.2;34.3;139.6;437.8;807.5;15148;677;7.818;19.52;159.48;6.138;68.15;56.92;49.43;549;552;87.8;77.35;25;26.52;21;22.5;2745;110.8;541;85.5;1.572;254.5;9.615;180.6;5.6;23.1;8.995;13.39;2.735;64.6;42.1;2.354;25.55;310.5;32.92;323.5;9.475;890;12.36;3.86;73.7;54.1;69.2;121.2;95;2.868;92;118.8;59.6
20240416;121000;31.145;99.1;700;114.3;9.906;364.2;34.25;139.7;437;807;15118.5;677;7.818;19.495;159.346;6.136;68.18;56.88;49.55;548.6;551;87.8;77.35;25.05;26.6;21;22.5;2755;110.8;547;85.45;1.572;254;9.615;180.6;5.59;23.15;9.01;13.39;2.74;64.6;42.1;2.348;25.5;311;32.96;324;9.49;890;12.3;3.86;73.7;54.1;69.2;121.6;95.05;2.877;91.7;118.8;59.62
20240416;121500;31.185;99.3;700;114.25;9.906;364.7;34.37;139.8;437.8;808;15157.8;677.2;7.83;19.51;159.615;6.146;68.22;57;49.55;549.4;551;87.8;77.4;25.05;26.68;21.02;22.44;2760;111.2;548;85.8;1.571;254;9.635;180.6;5.59;23.15;9.05;13.36;2.74;64.6;42;2.348;25.5;313;32.96;324;9.495;894;12.36;3.858;73.7;54.1;69.2;121.4;95.2;2.885;92;120;59.68
20240416;122000;31.125;99.36;698.5;114;9.91;364.3;34.33;139.9;437.8;806.5;15148;678;7.836;19.5;159.75;6.156;68.37;57.12;49.52;549;550;87.8;77.25;25;26.68;21.1;22.52;2785;111.2;548;85.4;1.572;254.5;9.635;180.6;5.67;23.1;9.06;13.36;2.74;64.6;42;2.348;25.5;312;32.96;324.5;9.52;899;12.3;3.858;73.7;54.1;69.2;121.4;95.2;2.879;92.1;121;59.7
20240416;122500;31.115;99.36;698.5;114.1;9.91;364.1;34.32;139.5;436.4;805.5;15108.7;677.6;7.836;19.44;159.615;6.156;68.29;57;49.52;548.6;550;87.8;77.25;25.05;26.68;21.1;22.54;2805;111.2;547;85.7;1.569;254.5;9.65;180.6;5.65;23.1;9.025;13.38;2.74;64.6;42.15;2.35;25.4;312.5;32.9;324;9.495;901;12.3;3.86;73.6;54.1;69.2;122;95.2;2.883;92.2;121.4;59.62
20240416;123000;31.175;99.68;700;114.1;9.926;364.4;34.36;139.65;438;807.5;15138.2;677.2;7.842;19.48;159.705;6.184;68.36;57.08;49.58;549.2;548;87.8;77.3;25;26.64;21.14;22.5;2795;111;546;85.6;1.57;254;9.65;180.4;5.66;23.05;9.1;13.37;2.74;64.6;42.2;2.35;25.4;312.5;32.98;324;9.53;900;12.28;3.864;73.5;54;69.2;121.4;95;2.9;92.3;122.4;59.64
20240416;123500;31.19;99.5;699;114.15;9.926;364.1;34.35;139.7;438.2;807;15148;678;7.842;19.51;159.75;6.202;68.41;57.08;49.58;549;548;87.8;77.25;25.15;26.66;21.14;22.46;2780;111.2;542;85.5;1.57;254;9.605;180.6;5.69;23.1;9.15;13.38;2.735;64.6;42.2;2.36;25.4;309.5;32.94;324.5;9.525;901;12.26;3.862;73.6;54.1;69.5;122;95.1;2.908;92.3;122.8;59.5
20240416;124000;31.235;99.58;700;113.65;9.912;363.7;34.28;139.5;437.2;807.5;15118.5;677.2;7.834;19.495;159.795;6.196;68.29;57.02;49.59;548;549;87.8;77.3;25.15;26.64;21.16;22.52;2775;111.2;548;85.5;1.567;254;9.605;180.6;5.72;23.15;9.13;13.38;2.74;64.6;42.2;2.366;25.3;311.5;32.96;324.5;9.545;901;12.32;3.864;73.5;54.1;69.9;121.8;94.85;2.901;92.4;122.6;59.5
20240416;124500;31.275;99.7;700;113.95;9.906;364;34.21;139.5;436.8;807;15118.5;679.2;7.828;19.55;159.705;6.13;68.15;57.08;49.49;548.2;548;87.8;77.3;25.15;26.64;21.1;22.5;2825;111.2;549;85.6;1.569;254;9.595;180.6;5.72;23;9.14;13.38;2.735;64.1;42.25;2.376;25.35;312.5;32.92;324;9.515;901;12.3;3.86;73.5;54.1;70;121.8;94.8;2.896;92.2;122.6;59.54
20240416;125000;31.34;99.86;700;114;9.908;364;34.28;139.6;437.6;807.5;15098.9;678.6;7.822;19.54;159.975;6.136;68.11;57.18;49.58;549;547;87.8;77.25;25;26.64;21.1;22.48;2785;110.8;543;84.6;1.569;254.5;9.61;180.2;5.7;23;9.08;13.38;2.735;64.1;42.2;2.39;25.35;311;32.98;324;9.5;903;12.32;3.854;73.5;54.2;70;122;95;2.889;92.2;121.4;59.5
20240416;125500;31.25;99.92;698.5;113.75;9.904;363.6;34.23;139.15;436.6;806;15059.6;679.6;7.81;19.51;159.48;6.116;68.06;56.98;49.44;547.4;547;87.8;77;25;26.6;21.1;22.54;2780;110.6;543;84.4;1.569;254;9.61;180.2;5.7;22.95;9.055;13.39;2.735;64.1;42.2;2.39;25.3;310;32.98;324;9.52;903;12.32;3.832;73.4;54.2;70;122;95.2;2.884;92.1;121.4;59.5
20240416;130000;31.265;100.05;699;113.75;9.872;364;34.25;139.2;436.2;807;15098.9;680;7.82;19.515;159.75;6.15;68.1;57.1;49.5;547.8;547;87.8;77;25;26.7;21.14;22.62;2770;110.4;542;84.5;1.568;254;9.605;180.6;5.71;23;9.05;13.4;2.74;64.1;42.25;2.382;25.25;310;32.98;324;9.57;903;12.32;3.832;73.5;54.2;70;121.8;95.2;2.89;92.2;121.4;59.68
20240416;130500;31.305;100.1;699;114;9.864;363.9;34.33;139.15;436.2;807.5;15108.7;682.4;7.818;19.535;159.84;6.166;68.17;57.18;49.53;548.2;547;87.8;76.9;24.95;26.78;21.14;22.62;2765;110.4;540;84.45;1.57;254;9.605;180.6;5.72;22.95;9.06;13.4;2.72;64.1;42.25;2.38;25.3;311;33;324.5;9.57;897;12.32;3.858;73.5;54.2;70;123;95.2;2.892;92.2;121;59.6
20240416;131000;31.34;100.3;698.5;113.75;9.866;363.9;34.36;139.15;436.4;808;15079.3;683.4;7.816;19.525;160.109;6.162;68.07;57.24;49.5;548.6;549;87.8;76.95;24.9;26.78;21.14;22.62;2760;110.6;537;84;1.57;254.5;9.6;180.6;5.69;22.95;9.045;13.38;2.735;64;42.15;2.38;25.25;309.5;32.96;324.5;9.58;903;12.3;3.86;73.3;54.2;69.9;122.8;95;2.9;92.1;120.8;59.6
20240416;131500;31.36;100.2;698;113.8;9.868;364.1;34.38;139.2;436;807.5;15098.9;683.2;7.824;19.555;159.975;6.152;68.08;57.22;49.56;549.2;551;87.8;76.9;24.9;26.76;21.1;22.68;2755;110.6;535;84.3;1.571;254.5;9.605;180.8;5.7;23.05;9.01;13.4;2.735;64;42.4;2.38;25.25;309.5;32.96;324.5;9.57;903;12.32;3.834;73.1;54.2;69.9;122.4;95;2.889;91.7;120.8;59.6
20240416;132000;31.365;100.15;698.5;113.9;9.854;364.1;34.4;139.15;435.8;807.5;15079.3;682.6;7.822;19.53;159.93;6.156;68.12;57.16;49.56;548.6;550;87.8;76.9;24.9;26.76;21.1;22.66;2755;110.6;535;84.65;1.574;254.5;9.605;180.8;5.7;23.05;9.005;13.44;2.735;64;42.35;2.38;25.25;310.5;32.98;324.5;9.58;903;12.32;3.834;73;54.2;69.9;122.6;95.2;2.89;91.8;120.8;59.6
